-1.218359640308773351e+01,-1.210332283507275974e+01,-1.208674798325092326e+01,-1.201852626797903412e+01,-1.205346095152756192e+01,-1.207694238183356816e+01,-1.203965840668179510e+01,-1.192648196101607994e+01,-1.206726195412529989e+01,-1.200332733582541067e+01,-1.203025820082406483e+01,-1.205408153672841820e+01,-1.193259120058304745e+01,-1.196362992530568903e+01,-1.194052474778637674e+01,-1.192054297554729203e+01,-1.201850056229726960e+01,-1.194010290049399714e+01,-1.190981774351453737e+01,-1.200558314007115968e+01,-1.194457014643021608e+01,-1.188874718657397267e+01,-1.204622525354425733e+01,-1.188025331572895027e+01,-1.190436458248901630e+01,-1.212793542724629958e+01,-1.202650840974450830e+01,-1.200999420798656558e+01,-1.191945443295294638e+01,-1.199251852531740070e+01,-1.208240931521531536e+01
-1.218359640308773351e+01,-1.211067967089064723e+01,-1.213715341595771946e+01,-1.190757312014677183e+01,-1.196370258133586617e+01,-1.203554822444731087e+01,-1.195150505789062123e+01,-1.199482608724882482e+01,-1.206606204206169508e+01,-1.195614761175392715e+01,-1.183818416058349499e+01,-1.195193540169523772e+01,-1.197728153521225636e+01,-1.195919809906114750e+01,-1.198163661872742836e+01,-1.196396256391796697e+01,-1.189533083555899395e+01,-1.194808095815309201e+01,-1.204334701660481954e+01,-1.185371729039395206e+01,-1.193544334829869769e+01,-1.189046585749184715e+01,-1.186881912860633292e+01,-1.205371133646375625e+01,-1.194545074354208225e+01,-1.203924768288985092e+01,-1.185439652749360562e+01,-1.183507378160696533e+01,-1.173121771650829004e+01,-1.189401942360966302e+01,-1.197687795559004797e+01
-1.218359640308773351e+01,-1.217647959179952721e+01,-1.190896200519195958e+01,-1.206384668417363315e+01,-1.196246243338765680e+01,-1.217048332151106393e+01,-1.189736229567154879e+01,-1.188804455008749272e+01,-1.186774915295548993e+01,-1.197864843176768801e+01,-1.188739468009795530e+01,-1.203852198765326165e+01,-1.190671822772910815e+01,-1.183513529450751633e+01,-1.182672787279186366e+01,-1.192319365396115671e+01,-1.179399426818556407e+01,-1.188509870208059027e+01,-1.182676237873598524e+01,-1.182406315708358591e+01,-1.178354623603438256e+01,-1.187896922052202342e+01,-1.189832210400498269e+01,-1.187530485529936186e+01,-1.184645317265366060e+01,-1.194808289518692845e+01,-1.173668866458578464e+01,-1.190588029435327400e+01,-1.190154228305913620e+01,-1.173578801632245927e+01,-1.196126204689191752e+01
-1.218359640308773351e+01,-1.216362125328438992e+01,-1.210243632731497598e+01,-1.199847319164892667e+01,-1.200924761385579131e+01,-1.186786416549470147e+01,-1.203280988046796551e+01,-1.197859380918391992e+01,-1.184554783550081680e+01,-1.196478809197576254e+01,-1.191269223460371762e+01,-1.202237560398126703e+01,-1.180629895869951440e+01,-1.168846381468581086e+01,-1.188686687372434392e+01,-1.178359425811310501e+01,-1.187761577065361962e+01,-1.185018291497954834e+01,-1.169351041342302011e+01,-1.176407502496033430e+01,-1.184773039414628926e+01,-1.189897904039158760e+01,-1.178848599247567108e+01,-1.178891376982265626e+01,-1.185588565848491527e+01,-1.183150890656632725e+01,-1.179276143882762540e+01,-1.179177552756638647e+01,-1.172241600489884661e+01,-1.175717187432423572e+01,-1.179629240035619375e+01
-1.218359640308773351e+01,-1.217093833673052217e+01,-1.202891143045993516e+01,-1.201905436428796037e+01,-1.211390498276768568e+01,-1.206636921971981735e+01,-1.191995040776135539e+01,-1.195638175857685326e+01,-1.189304362494540612e+01,-1.194446890674055339e+01,-1.185776850728511533e+01,-1.187342045465485540e+01,-1.186550506600099908e+01,-1.175507168497469479e+01,-1.179984475061851867e+01,-1.165869307214742889e+01,-1.168273366740178432e+01,-1.175091343781317477e+01,-1.165597632881781465e+01,-1.172836380633496134e+01,-1.183144285737117229e+01,-1.180001446930467068e+01,-1.168473687266050831e+01,-1.170622591240796595e+01,-1.172830282575848315e+01,-1.165394394370203202e+01,-1.177690404363330856e+01,-1.151113889574070015e+01,-1.162281444311781087e+01,-1.161587653879960413e+01,-1.173686905040705852e+01
-1.218359640308773351e+01,-1.223683700130350616e+01,-1.213819649899463826e+01,-1.194063402647149985e+01,-1.193818614635743103e+01,-1.190324294003298178e+01,-1.193848867358221355e+01,-1.171748450815464082e+01,-1.196027528437893039e+01,-1.178054880482832800e+01,-1.173885480620440092e+01,-1.176634570560386095e+01,-1.176642678531530350e+01,-1.165391041865947841e+01,-1.165861052763222006e+01,-1.165946658435621686e+01,-1.181812649800824033e+01,-1.166517195416867736e+01,-1.171173634883295023e+01,-1.163485655704958077e+01,-1.174862587864100760e+01,-1.174494949343580430e+01,-1.160846081598106139e+01,-1.164176964472128617e+01,-1.163765849653524498e+01,-1.143902961696536025e+01,-1.151966167863905355e+01,-1.170674615795316953e+01,-1.149898651231920255e+01,-1.162802770339666836e+01,-1.162883627666420949e+01
-1.218359640308773351e+01,-1.205458102022848266e+01,-1.203515049465449493e+01,-1.207860924238057976e+01,-1.190095813305078565e+01,-1.195639988725221770e+01,-1.209817046977391186e+01,-1.188142753917075822e+01,-1.189807387006842987e+01,-1.186150463361374818e+01,-1.174851980800652740e+01,-1.176680303877303402e+01,-1.176921343821546628e+01,-1.169400439472232733e+01,-1.170268223484157488e+01,-1.157863485939196835e+01,-1.165477213432146897e+01,-1.166243179341229563e+01,-1.166777934920496307e+01,-1.151307865214326753e+01,-1.158562576003093625e+01,-1.151329335701896994e+01,-1.144768831059899483e+01,-1.147987027206782074e+01,-1.153280136921896570e+01,-1.144218084318913853e+01,-1.139623192150893871e+01,-1.144333313024270993e+01,-1.141250032142560400e+01,-1.144989014413952688e+01,-1.150444429598830354e+01
-1.218359640308773351e+01,-1.212120575866286742e+01,-1.213291977738953165e+01,-1.210927949512878854e+01,-1.206959423173557155e+01,-1.205681068079683627e+01,-1.199531085662791696e+01,-1.179412548130172667e+01,-1.187880607039178926e+01,-1.181495054553175095e+01,-1.186621879716614103e+01,-1.176514916053257309e+01,-1.161290768305553911e+01,-1.184819257835521711e+01,-1.173680333471448733e+01,-1.154700931009169551e+01,-1.162160773379049772e+01,-1.168393536938084765e+01,-1.148495861081463687e+01,-1.136679911273197163e+01,-1.150487923110057054e+01,-1.161088561313937362e+01,-1.152408312531722245e+01,-1.145203282012700896e+01,-1.153182306837757665e+01,-1.141069969261755190e+01,-1.142821492958150031e+01,-1.128792682941698899e+01,-1.133977664350581449e+01,-1.151415959517352050e+01,-1.142438300578300669e+01
-1.218359640308773351e+01,-1.228395419058364979e+01,-1.209512246912225919e+01,-1.208993257617692763e+01,-1.216552328309862219e+01,-1.208672176558393829e+01,-1.206141705530168906e+01,-1.196743013521001586e+01,-1.192554257735114476e+01,-1.189072162826586521e+01,-1.182634390439019967e+01,-1.185545010423146550e+01,-1.187822638797190677e+01,-1.171676439224366817e+01,-1.163538562389985032e+01,-1.176999621400174334e+01,-1.170370124065487261e+01,-1.169869583142688896e+01,-1.148724288374090818e+01,-1.144225917328986597e+01,-1.149359608657056953e+01,-1.157014986314242577e+01,-1.131110820650153670e+01,-1.135327141064633949e+01,-1.146853849007006332e+01,-1.137759159663464814e+01,-1.150167276558087082e+01,-1.126933520069709260e+01,-1.145496479971201609e+01,-1.134020583588235098e+01,-1.129171693853609071e+01
-1.218359640308773351e+01,-1.218175072863145658e+01,-1.200133457181800622e+01,-1.215091412877633559e+01,-1.211702964651623660e+01,-1.223548466553602765e+01,-1.214556021159690147e+01,-1.196030860634637349e+01,-1.204722783583267187e+01,-1.193465647819080999e+01,-1.202494089691308687e+01,-1.176893198626277837e+01,-1.196655991775948991e+01,-1.185915632154252819e+01,-1.168194030568560748e+01,-1.173310610182306135e+01,-1.166621294498454375e+01,-1.166872002962631427e+01,-1.159992695465201962e+01,-1.149786914620676725e+01,-1.156227732275950615e+01,-1.144690217991682601e+01,-1.147081438044626012e+01,-1.146315295487557506e+01,-1.144179189495689286e+01,-1.149629682383062601e+01,-1.142376916007702192e+01,-1.151876120139242232e+01,-1.134442744134950942e+01,-1.152009701460789870e+01,-1.114519432372729923e+01
-1.218359640308773351e+01,-1.217947064143493918e+01,-1.222013035375132262e+01,-1.209890928721279835e+01,-1.228399399567337724e+01,-1.202173831397879411e+01,-1.206327386353721920e+01,-1.202217463859373936e+01,-1.227324831124170856e+01,-1.206052734036671126e+01,-1.194332725213416069e+01,-1.202949122791743974e+01,-1.198288278340916690e+01,-1.193843496244857505e+01,-1.198924829710369266e+01,-1.182532716050339161e+01,-1.183995664076777388e+01,-1.191374377900544346e+01,-1.176706721025969671e+01,-1.168851588564979238e+01,-1.162828643700651554e+01,-1.168465428074588885e+01,-1.156144092250561073e+01,-1.165822159940228175e+01,-1.142335904884322773e+01,-1.159867004295324477e+01,-1.143029457367259738e+01,-1.157012822272599095e+01,-1.141073909970161182e+01,-1.145065750935900795e+01,-1.130176517203109299e+01
-1.218359640308773351e+01,-1.216665697995084372e+01,-1.210182714819922722e+01,-1.208825225413202276e+01,-1.216513966854548556e+01,-1.216490877803804693e+01,-1.224359915524686926e+01,-1.221646976953893216e+01,-1.208959940170513647e+01,-1.201248501249823164e+01,-1.201024819187632175e+01,-1.207756921957836482e+01,-1.201178181589145311e+01,-1.197406517211191357e+01,-1.197256664652657321e+01,-1.203620932007666511e+01,-1.197543152174620218e+01,-1.181775653932181314e+01,-1.180327087142611475e+01,-1.183519115469638194e+01,-1.182371638052359941e+01,-1.189685889561729937e+01,-1.171198657168808666e+01,-1.174716553061007573e+01,-1.165929609138599687e+01,-1.163316633814059742e+01,-1.162702172211150042e+01,-1.154570061115538948e+01,-1.158122146619329840e+01,-1.159668496815257299e+01,-1.148393122821782697e+01
-1.218359640308773351e+01,-1.224329830363028293e+01,-1.206393990886196832e+01,-1.214341853590842391e+01,-1.209804482185937502e+01,-1.217367941908285900e+01,-1.208115561912858738e+01,-1.218660411789289100e+01,-1.204776459759340668e+01,-1.214685225644075217e+01,-1.207905305677619623e+01,-1.219205692113629880e+01,-1.209435524437313347e+01,-1.209444223787544814e+01,-1.208991889043182510e+01,-1.194908798543383455e+01,-1.201469599971612467e+01,-1.200735255619282782e+01,-1.186738348240195506e+01,-1.191949523333892103e+01,-1.199611448722394869e+01,-1.177709634745745859e+01,-1.178090916330419446e+01,-1.183941177967400904e+01,-1.181129908860411604e+01,-1.165763678537516768e+01,-1.186141736145682302e+01,-1.175922545588432655e+01,-1.174407684467641388e+01,-1.164149868825057865e+01,-1.161613078399194166e+01
-1.218359640308773351e+01,-1.205970176644832037e+01,-1.207987522559233895e+01,-1.215329784041306027e+01,-1.214944124308790663e+01,-1.221325886793338356e+01,-1.217281151860359500e+01,-1.202107489284576758e+01,-1.227817687901151089e+01,-1.216989486124475661e+01,-1.201762859425600283e+01,-1.221312499934762030e+01,-1.206672522015220039e+01,-1.197845443087140183e+01,-1.205448225503169368e+01,-1.213557560852235184e+01,-1.208110719979223546e+01,-1.200184838716226920e+01,-1.199307135953569770e+01,-1.201281870589700418e+01,-1.198597754982354502e+01,-1.210705641050984127e+01,-1.193280842173004430e+01,-1.206386453429865213e+01,-1.191143830668883652e+01,-1.189194061455291518e+01,-1.190405781284147935e+01,-1.183549293150700521e+01,-1.185898306507041156e+01,-1.174091619721355784e+01,-1.175449755154619425e+01
-1.218359640308773351e+01,-1.212757750901304377e+01,-1.220121359762634938e+01,-1.207253728566738005e+01,-1.213597399642225128e+01,-1.223560439916158771e+01,-1.231416134139016805e+01,-1.229086732291734307e+01,-1.213748856990067537e+01,-1.214421880242398544e+01,-1.210669379981344917e+01,-1.204923405462417207e+01,-1.210080713629251647e+01,-1.216183626146475660e+01,-1.219468079160622409e+01,-1.200947975391665068e+01,-1.213547711025027098e+01,-1.204730553766496115e+01,-1.212186199793042363e+01,-1.203552247279017706e+01,-1.213494317132082756e+01,-1.200884699679443202e+01,-1.204481775829711410e+01,-1.208710202804584100e+01,-1.194273538461500550e+01,-1.204453616720224574e+01,-1.197194218106147190e+01,-1.204203672665364877e+01,-1.178757114073298595e+01,-1.195957009529711002e+01,-1.200571358577687420e+01
-1.218359640308773351e+01,-1.206881803306443857e+01,-1.221186561840168849e+01,-1.209429290035961913e+01,-1.216443647055745458e+01,-1.220618229988776449e+01,-1.215843610941477948e+01,-1.210896735758914389e+01,-1.214150211900519594e+01,-1.222390734722575445e+01,-1.219959276424654604e+01,-1.214393760238252895e+01,-1.206869867567260002e+01,-1.224224732421273387e+01,-1.209525671784643919e+01,-1.206862492688289024e+01,-1.213768048380997300e+01,-1.216067574775254911e+01,-1.211228220726422933e+01,-1.192750294848412551e+01,-1.213999552608984089e+01,-1.207754701780528706e+01,-1.205759676295576099e+01,-1.214850624317201522e+01,-1.209971984511216903e+01,-1.202489779915077861e+01,-1.203382734173457180e+01,-1.208889873471159149e+01,-1.184831838554550387e+01,-1.207612627991622389e+01,-1.201850352673137223e+01
-1.218359640308773351e+01,-1.202081952235086959e+01,-1.220458173652139777e+01,-1.220222940276399726e+01,-1.215154487324075916e+01,-1.220696406236402964e+01,-1.229158449942861608e+01,-1.221173383474334884e+01,-1.209624408662035933e+01,-1.217553799655532742e+01,-1.230430213901206571e+01,-1.220003603727054298e+01,-1.210848603146024516e+01,-1.221615583649707304e+01,-1.215620752103385627e+01,-1.229115062657289315e+01,-1.218821535015546687e+01,-1.217846842998508095e+01,-1.211553034964624942e+01,-1.204372159502752027e+01,-1.207871603139857797e+01,-1.219325853806952153e+01,-1.202880547580684123e+01,-1.220968672264992705e+01,-1.221700771372852046e+01,-1.207732161879628308e+01,-1.210147086655350535e+01,-1.211645622446938830e+01,-1.201482084454955412e+01,-1.207654621051864297e+01,-1.199951590758976749e+01
-1.218359640308773351e+01,-1.210333530016774972e+01,-1.215516501639064018e+01,-1.230840648025038320e+01,-1.223099224979674204e+01,-1.225613847912213572e+01,-1.211752056087775031e+01,-1.211803532971561026e+01,-1.216395683988476861e+01,-1.223934142190201868e+01,-1.218996212164966408e+01,-1.223415698906130444e+01,-1.224556911895037814e+01,-1.220646198850209174e+01,-1.223157043868625493e+01,-1.225158837004765644e+01,-1.202576069110484269e+01,-1.212119701216521150e+01,-1.214927952014766532e+01,-1.204833813104283990e+01,-1.207082093055628036e+01,-1.217773735894742515e+01,-1.205712687309975450e+01,-1.228463009136051909e+01,-1.228209266389247034e+01,-1.218182033167206413e+01,-1.222441096989341958e+01,-1.215972817206714751e+01,-1.214828658293058083e+01,-1.214221298877188815e+01,-1.210889366867451145e+01
-1.218359640308773351e+01,-1.217376783468912294e+01,-1.223301481228007503e+01,-1.220636050651452109e+01,-1.212781083326481024e+01,-1.217620415252010702e+01,-1.211309066804054169e+01,-1.214743757375531885e+01,-1.221491569747496442e+01,-1.213152934708471520e+01,-1.217697649584940933e+01,-1.225500884668232260e+01,-1.225864809006357348e+01,-1.214107629382678510e+01,-1.226207522400908800e+01,-1.229385951955783440e+01,-1.209843469230045088e+01,-1.211885159971951254e+01,-1.207021340162003042e+01,-1.216274101557366549e+01,-1.209530571654335773e+01,-1.212679714894402849e+01,-1.213929929295169075e+01,-1.226806567992840513e+01,-1.221195607454051668e+01,-1.226298750406055404e+01,-1.224058806225481533e+01,-1.231837962771436423e+01,-1.214599738022113939e+01,-1.216803742680746581e+01,-1.221723363401427775e+01
-1.218359640308773351e+01,-1.212952334323846770e+01,-1.209913914855319206e+01,-1.215119717327080195e+01,-1.223639965036670674e+01,-1.227787563026873130e+01,-1.213781405014024983e+01,-1.209231809403254232e+01,-1.225269934187406307e+01,-1.211942875330169045e+01,-1.220667385770872926e+01,-1.229912076601301862e+01,-1.211849009543880129e+01,-1.222091476124267473e+01,-1.227613394911623601e+01,-1.225181113911543207e+01,-1.211039478218041410e+01,-1.211957591632550901e+01,-1.207978806236562264e+01,-1.213187542968805133e+01,-1.211830074886928799e+01,-1.214041541888555287e+01,-1.209998483172176975e+01,-1.218090974972664497e+01,-1.219336818074471296e+01,-1.228156013570846028e+01,-1.223238574637539244e+01,-1.223440850106119626e+01,-1.216127202159559317e+01,-1.218893277517474161e+01,-1.225083142541921433e+01
-1.218359640308773351e+01,-1.223853136034152556e+01,-1.212289488224579515e+01,-1.221503337116803323e+01,-1.216524693724098682e+01,-1.231780721316107474e+01,-1.208643036695853112e+01,-1.204759291683273403e+01,-1.221576193731873872e+01,-1.214571053275456336e+01,-1.214507970011393923e+01,-1.230742505485989113e+01,-1.222151435437153566e+01,-1.220898820334546997e+01,-1.221410287629969105e+01,-1.224713516389073931e+01,-1.217387973934437184e+01,-1.224515321194805040e+01,-1.216606547534913574e+01,-1.203978875749477595e+01,-1.204689172551441345e+01,-1.216066611404015418e+01,-1.206912510891820745e+01,-1.215623423986562557e+01,-1.218378690872998504e+01,-1.222878318097774297e+01,-1.230510209605981942e+01,-1.223357977430893584e+01,-1.217606604108856061e+01,-1.214531436569288303e+01,-1.225283468300767709e+01
